ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T15:19:26Z,laptop_charger_01,0.1396,240.23,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:28Z,laptop_charger_01,0.2702,240.49,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:30Z,laptop_charger_01,0.1099,240.49,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:32Z,laptop_charger_01,0.1887,240.53,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:34Z,laptop_charger_01,0.1163,240.27,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:36Z,laptop_charger_01,0.1684,240.22,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:38Z,laptop_charger_01,0.1883,240.31,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:40Z,laptop_charger_01,0.1275,240.13,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:42Z,laptop_charger_01,0.2023,240.36,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:44Z,laptop_charger_01,0.1956,240.43,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:46Z,laptop_charger_01,0.1184,240.33,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:48Z,laptop_charger_01,0.1294,240.48,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:49Z,laptop_charger_01,0.1537,240.01,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:51Z,laptop_charger_01,0.1243,239.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:53Z,laptop_charger_01,0.1356,240.2,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:55Z,laptop_charger_01,0.1236,240.3,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:57Z,laptop_charger_01,0.1201,240.16,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:19:59Z,laptop_charger_01,0.1111,240.0,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:01Z,laptop_charger_01,0.129,240.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:03Z,laptop_charger_01,0.1444,240.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:05Z,laptop_charger_01,0.1,240.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:07Z,laptop_charger_01,0.1,240.13,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:09Z,laptop_charger_01,0.1525,240.05,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:11Z,laptop_charger_01,0.1,239.99,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:13Z,laptop_charger_01,0.1862,240.46,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:15Z,laptop_charger_01,0.15,240.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:17Z,laptop_charger_01,0.1244,240.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:18Z,laptop_charger_01,0.1463,240.02,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:20Z,laptop_charger_01,0.1,240.05,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:22Z,laptop_charger_01,0.1,239.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:24Z,laptop_charger_01,0.2987,240.04,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:26Z,laptop_charger_01,0.108,239.89,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:28Z,laptop_charger_01,0.1548,239.8,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:30Z,laptop_charger_01,0.1958,239.73,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:32Z,laptop_charger_01,0.1535,240.03,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:34Z,laptop_charger_01,0.2197,239.96,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:36Z,laptop_charger_01,0.1549,233.44,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:38Z,laptop_charger_01,0.1,233.38,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:40Z,laptop_charger_01,0.1,233.31,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:42Z,laptop_charger_01,0.1207,233.6,0.85,0.026,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:44Z,laptop_charger_01,0.1186,233.73,0.84,0.026,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:46Z,laptop_charger_01,0.1711,240.14,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:47Z,laptop_charger_01,0.2681,240.02,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:49Z,laptop_charger_01,0.1903,240.1,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:51Z,laptop_charger_01,0.1,239.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:53Z,laptop_charger_01,0.2662,240.14,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:55Z,laptop_charger_01,0.1915,240.04,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:57Z,laptop_charger_01,0.1,240.12,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:20:59Z,laptop_charger_01,0.1,239.78,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:01Z,laptop_charger_01,0.1558,239.75,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:03Z,laptop_charger_01,0.2045,239.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:05Z,laptop_charger_01,0.252,240.03,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:07Z,laptop_charger_01,0.1866,239.9,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:09Z,laptop_charger_01,0.1,239.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:11Z,laptop_charger_01,0.1144,239.69,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:13Z,laptop_charger_01,0.1444,239.94,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:15Z,laptop_charger_01,0.1683,239.71,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:16Z,laptop_charger_01,0.1879,239.77,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:18Z,laptop_charger_01,0.2205,239.55,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:20Z,laptop_charger_01,0.2579,239.81,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:22Z,laptop_charger_01,0.1225,240.09,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:24Z,laptop_charger_01,0.1,239.98,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:26Z,laptop_charger_01,0.2447,239.96,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:28Z,laptop_charger_01,0.2259,239.6,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:30Z,laptop_charger_01,0.1103,239.62,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:32Z,laptop_charger_01,0.1355,239.66,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:34Z,laptop_charger_01,0.1963,239.81,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:36Z,laptop_charger_01,0.1685,239.87,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:38Z,laptop_charger_01,0.1,239.81,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:40Z,laptop_charger_01,0.1425,240.0,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:42Z,laptop_charger_01,0.2298,239.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:44Z,laptop_charger_01,0.2411,240.04,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:45Z,laptop_charger_01,0.3377,239.69,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:47Z,laptop_charger_01,0.1057,239.68,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:49Z,laptop_charger_01,0.1426,239.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:51Z,laptop_charger_01,0.2634,239.76,0.88,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:53Z,laptop_charger_01,0.2077,239.95,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:55Z,laptop_charger_01,0.1291,240.0,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:57Z,laptop_charger_01,0.1306,239.87,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:21:59Z,laptop_charger_01,0.1435,239.8,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:01Z,laptop_charger_01,0.1323,239.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:03Z,laptop_charger_01,0.1781,239.96,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:05Z,laptop_charger_01,0.1,240.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:07Z,laptop_charger_01,0.1,239.74,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:09Z,laptop_charger_01,0.1741,239.67,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:11Z,laptop_charger_01,0.2065,239.56,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:13Z,laptop_charger_01,0.1114,239.8,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:15Z,laptop_charger_01,0.1134,239.82,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:16Z,laptop_charger_01,0.1655,239.7,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:18Z,laptop_charger_01,0.1299,239.85,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:20Z,laptop_charger_01,0.173,240.02,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:22Z,laptop_charger_01,0.1782,240.01,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:24Z,laptop_charger_01,0.1641,240.2,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:26Z,laptop_charger_01,0.1891,239.85,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:28Z,laptop_charger_01,0.1335,239.89,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:30Z,laptop_charger_01,0.131,239.88,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:32Z,laptop_charger_01,0.171,239.93,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:34Z,laptop_charger_01,0.1398,239.67,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:36Z,laptop_charger_01,0.1383,239.83,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:38Z,laptop_charger_01,0.1287,239.85,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:40Z,laptop_charger_01,0.1507,239.73,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:42Z,laptop_charger_01,0.2045,239.45,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:44Z,laptop_charger_01,0.2602,239.67,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:45Z,laptop_charger_01,0.1427,239.96,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:47Z,laptop_charger_01,0.1427,239.77,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:49Z,laptop_charger_01,0.1278,239.8,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:51Z,laptop_charger_01,0.1754,239.74,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:53Z,laptop_charger_01,0.1292,240.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:55Z,laptop_charger_01,0.18,239.98,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:57Z,laptop_charger_01,0.2009,239.92,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:22:59Z,laptop_charger_01,0.1755,239.91,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:01Z,laptop_charger_01,0.1048,239.75,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:03Z,laptop_charger_01,0.1849,239.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:05Z,laptop_charger_01,0.1,239.88,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:07Z,laptop_charger_01,0.2141,239.86,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:09Z,laptop_charger_01,0.1743,240.12,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:11Z,laptop_charger_01,0.1845,239.94,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:13Z,laptop_charger_01,0.1597,239.9,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:14Z,laptop_charger_01,0.1204,240.1,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:16Z,laptop_charger_01,0.1,239.83,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:18Z,laptop_charger_01,0.173,239.87,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:20Z,laptop_charger_01,0.2415,240.04,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:22Z,laptop_charger_01,0.1936,240.06,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:24Z,laptop_charger_01,0.1487,240.26,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:26Z,laptop_charger_01,0.1674,240.19,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:28Z,laptop_charger_01,0.1574,240.02,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:30Z,laptop_charger_01,0.1712,239.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:32Z,laptop_charger_01,0.1018,240.12,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:34Z,laptop_charger_01,0.1,240.06,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:36Z,laptop_charger_01,0.1678,240.26,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:38Z,laptop_charger_01,0.1363,240.11,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:40Z,laptop_charger_01,0.1195,240.16,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:42Z,laptop_charger_01,0.1379,233.44,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:43Z,laptop_charger_01,0.1833,233.41,0.85,0.026,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:45Z,laptop_charger_01,0.1288,233.53,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:47Z,laptop_charger_01,0.1186,233.14,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:49Z,laptop_charger_01,0.2743,233.15,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:51Z,laptop_charger_01,0.1672,239.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:53Z,laptop_charger_01,0.1873,239.98,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:55Z,laptop_charger_01,0.2159,240.15,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:57Z,laptop_charger_01,0.23,240.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:23:59Z,laptop_charger_01,0.1512,239.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:01Z,laptop_charger_01,0.1544,239.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:03Z,laptop_charger_01,0.208,240.06,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:05Z,laptop_charger_01,0.1859,240.05,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:07Z,laptop_charger_01,0.1819,240.27,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:09Z,laptop_charger_01,0.1242,240.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:11Z,laptop_charger_01,0.1,240.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:12Z,laptop_charger_01,0.1229,240.11,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:14Z,laptop_charger_01,0.1001,240.11,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:16Z,laptop_charger_01,0.1331,240.21,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:18Z,laptop_charger_01,0.1547,240.21,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:20Z,laptop_charger_01,0.2079,239.95,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:22Z,laptop_charger_01,0.1279,240.32,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:24Z,laptop_charger_01,0.1,240.19,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:26Z,laptop_charger_01,0.1695,240.3,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:28Z,laptop_charger_01,0.1219,240.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:30Z,laptop_charger_01,0.1883,239.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:32Z,laptop_charger_01,0.2474,240.31,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:34Z,laptop_charger_01,0.1532,240.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:36Z,laptop_charger_01,0.2362,240.34,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:38Z,laptop_charger_01,0.122,240.12,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:40Z,laptop_charger_01,0.1673,240.17,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:41Z,laptop_charger_01,0.116,240.04,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:43Z,laptop_charger_01,0.1,240.63,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:45Z,laptop_charger_01,0.1738,240.07,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:47Z,laptop_charger_01,0.1,240.31,0.89,0.036,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:49Z,laptop_charger_01,0.1467,239.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:51Z,laptop_charger_01,0.1221,239.92,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:53Z,laptop_charger_01,0.2146,240.12,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:55Z,laptop_charger_01,0.1475,240.05,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:57Z,laptop_charger_01,0.2165,240.3,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:24:59Z,laptop_charger_01,0.1983,239.89,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:01Z,laptop_charger_01,0.1678,240.05,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:03Z,laptop_charger_01,0.1127,240.36,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:05Z,laptop_charger_01,0.2215,240.21,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:07Z,laptop_charger_01,0.1644,240.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:09Z,laptop_charger_01,0.116,240.22,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:10Z,laptop_charger_01,0.1,239.93,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:12Z,laptop_charger_01,0.2754,240.44,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:14Z,laptop_charger_01,0.1276,240.12,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:16Z,laptop_charger_01,0.1709,240.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:18Z,laptop_charger_01,0.1258,240.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:20Z,laptop_charger_01,0.1,240.1,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:22Z,laptop_charger_01,0.1581,240.19,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:24Z,laptop_charger_01,0.1401,240.25,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:26Z,laptop_charger_01,0.135,240.26,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:28Z,laptop_charger_01,0.1153,240.4,0.89,0.037,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:30Z,laptop_charger_01,0.1465,240.15,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:32Z,laptop_charger_01,0.1,240.22,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:34Z,laptop_charger_01,0.1,240.41,0.62,0.038,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:36Z,laptop_charger_01,0.1893,240.09,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:38Z,laptop_charger_01,0.1605,240.36,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:39Z,laptop_charger_01,0.1636,239.99,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:41Z,laptop_charger_01,0.1742,240.12,0.85,0.039,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:43Z,laptop_charger_01,0.1488,240.11,0.88,0.038,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:45Z,laptop_charger_01,0.1878,240.19,0.77,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:47Z,laptop_charger_01,0.1515,240.05,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:49Z,laptop_charger_01,0.2568,240.13,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T15:25:51Z,laptop_charger_01,0.1945,240.03,0.89,0.036,32.5,ACTIVE,normal_run,synthetic_high_variance
