ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T13:24:26Z,laptop_charger_01,0.187,237.94,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:28Z,laptop_charger_01,0.176,237.53,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:30Z,laptop_charger_01,0.176,237.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:32Z,laptop_charger_01,0.176,237.9,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:34Z,laptop_charger_01,0.165,237.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:36Z,laptop_charger_01,0.176,237.96,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:38Z,laptop_charger_01,0.176,237.79,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:40Z,laptop_charger_01,0.176,237.79,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:42Z,laptop_charger_01,0.176,238.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:44Z,laptop_charger_01,0.176,238.16,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:45Z,laptop_charger_01,0.176,238.29,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:47Z,laptop_charger_01,0.176,238.08,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:49Z,laptop_charger_01,0.176,238.07,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:51Z,laptop_charger_01,0.187,238.13,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:53Z,laptop_charger_01,0.176,238.13,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:55Z,laptop_charger_01,0.176,238.54,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:57Z,laptop_charger_01,0.187,238.32,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:24:59Z,laptop_charger_01,0.176,238.27,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:01Z,laptop_charger_01,0.176,238.32,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:03Z,laptop_charger_01,0.176,238.52,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:05Z,laptop_charger_01,0.176,238.61,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:07Z,laptop_charger_01,0.176,238.5,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:09Z,laptop_charger_01,0.187,238.13,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:11Z,laptop_charger_01,0.187,238.35,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:13Z,laptop_charger_01,0.187,238.15,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:14Z,laptop_charger_01,0.176,238.46,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:16Z,laptop_charger_01,0.176,238.4,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:18Z,laptop_charger_01,0.176,238.09,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:20Z,laptop_charger_01,0.176,238.25,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:22Z,laptop_charger_01,0.176,238.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:24Z,laptop_charger_01,0.176,238.48,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:26Z,laptop_charger_01,0.176,238.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:28Z,laptop_charger_01,0.176,238.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:30Z,laptop_charger_01,0.176,238.2,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:32Z,laptop_charger_01,0.187,238.11,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:34Z,laptop_charger_01,0.176,238.4,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:36Z,laptop_charger_01,0.187,238.31,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:38Z,laptop_charger_01,0.176,238.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:40Z,laptop_charger_01,0.176,238.37,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:42Z,laptop_charger_01,0.187,238.45,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:44Z,laptop_charger_01,0.187,238.53,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:45Z,laptop_charger_01,0.176,238.26,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:47Z,laptop_charger_01,0.187,238.21,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:49Z,laptop_charger_01,0.187,238.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:51Z,laptop_charger_01,0.187,238.19,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:53Z,laptop_charger_01,0.187,238.18,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:55Z,laptop_charger_01,0.176,238.21,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:57Z,laptop_charger_01,0.176,238.45,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:25:59Z,laptop_charger_01,0.176,238.28,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:01Z,laptop_charger_01,0.176,238.4,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:03Z,laptop_charger_01,0.154,231.86,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:05Z,laptop_charger_01,0.154,232.14,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:07Z,laptop_charger_01,0.165,232.01,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:09Z,laptop_charger_01,0.154,231.77,0.86,0.03,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:11Z,laptop_charger_01,0.165,231.93,0.86,0.03,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:13Z,laptop_charger_01,0.165,231.94,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:14Z,laptop_charger_01,0.176,238.65,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:16Z,laptop_charger_01,0.176,238.67,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:18Z,laptop_charger_01,0.187,238.72,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:20Z,laptop_charger_01,0.176,238.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:22Z,laptop_charger_01,0.187,238.61,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:24Z,laptop_charger_01,0.187,238.77,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:26Z,laptop_charger_01,0.187,238.77,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:28Z,laptop_charger_01,0.187,238.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:30Z,laptop_charger_01,0.187,238.64,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:32Z,laptop_charger_01,0.187,238.27,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:34Z,laptop_charger_01,0.187,238.73,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:36Z,laptop_charger_01,0.187,238.65,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:38Z,laptop_charger_01,0.187,238.66,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:40Z,laptop_charger_01,0.187,238.56,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:42Z,laptop_charger_01,0.187,238.66,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:43Z,laptop_charger_01,0.187,238.48,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:45Z,laptop_charger_01,0.187,239.0,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:47Z,laptop_charger_01,0.176,238.98,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:49Z,laptop_charger_01,0.187,238.93,0.88,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:51Z,laptop_charger_01,0.176,238.9,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:53Z,laptop_charger_01,0.176,239.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:55Z,laptop_charger_01,0.176,239.01,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:57Z,laptop_charger_01,0.165,238.84,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:26:59Z,laptop_charger_01,0.165,238.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:01Z,laptop_charger_01,0.165,238.66,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:03Z,laptop_charger_01,0.187,238.93,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:05Z,laptop_charger_01,0.176,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:07Z,laptop_charger_01,0.187,238.68,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:09Z,laptop_charger_01,0.187,238.75,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:11Z,laptop_charger_01,0.187,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:12Z,laptop_charger_01,0.187,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:14Z,laptop_charger_01,0.187,239.24,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:16Z,laptop_charger_01,0.187,238.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:18Z,laptop_charger_01,0.187,238.96,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:20Z,laptop_charger_01,0.187,239.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:22Z,laptop_charger_01,0.176,238.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:24Z,laptop_charger_01,0.176,239.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:26Z,laptop_charger_01,0.176,239.0,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:28Z,laptop_charger_01,0.176,239.23,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:30Z,laptop_charger_01,0.176,239.0,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:32Z,laptop_charger_01,0.176,238.95,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:34Z,laptop_charger_01,0.176,239.1,0.89,0.036,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:36Z,laptop_charger_01,0.176,239.14,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:38Z,laptop_charger_01,0.176,238.96,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:40Z,laptop_charger_01,0.165,238.98,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:41Z,laptop_charger_01,0.165,238.56,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:43Z,laptop_charger_01,0.176,238.84,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:45Z,laptop_charger_01,0.165,238.89,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:47Z,laptop_charger_01,0.176,238.63,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:49Z,laptop_charger_01,0.165,238.74,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:51Z,laptop_charger_01,0.176,238.37,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:53Z,laptop_charger_01,0.176,238.61,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:55Z,laptop_charger_01,0.176,238.95,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:57Z,laptop_charger_01,0.176,238.45,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:27:59Z,laptop_charger_01,0.187,238.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:01Z,laptop_charger_01,0.176,238.22,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:03Z,laptop_charger_01,0.176,237.75,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:05Z,laptop_charger_01,0.176,237.75,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:07Z,laptop_charger_01,0.176,237.52,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:09Z,laptop_charger_01,0.176,237.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:10Z,laptop_charger_01,0.187,237.29,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:12Z,laptop_charger_01,0.176,237.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:14Z,laptop_charger_01,0.176,237.53,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:16Z,laptop_charger_01,0.176,237.5,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:18Z,laptop_charger_01,0.176,237.27,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:20Z,laptop_charger_01,0.176,237.37,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:22Z,laptop_charger_01,0.176,236.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:24Z,laptop_charger_01,0.176,237.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:26Z,laptop_charger_01,0.176,237.48,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:28Z,laptop_charger_01,0.176,237.48,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:30Z,laptop_charger_01,0.176,237.81,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:32Z,laptop_charger_01,0.176,237.33,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:34Z,laptop_charger_01,0.176,237.52,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:36Z,laptop_charger_01,0.176,237.59,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:38Z,laptop_charger_01,0.176,236.19,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:39Z,laptop_charger_01,0.176,237.52,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:41Z,laptop_charger_01,0.176,237.44,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:43Z,laptop_charger_01,0.187,237.63,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:45Z,laptop_charger_01,0.176,237.56,0.89,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:47Z,laptop_charger_01,0.176,237.04,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:49Z,laptop_charger_01,0.176,237.39,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:51Z,laptop_charger_01,0.176,237.0,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:53Z,laptop_charger_01,0.176,237.14,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:55Z,laptop_charger_01,0.176,237.25,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:57Z,laptop_charger_01,0.176,236.86,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:28:59Z,laptop_charger_01,0.176,237.02,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:01Z,laptop_charger_01,0.176,237.91,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:03Z,laptop_charger_01,0.176,237.83,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:05Z,laptop_charger_01,0.176,238.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:07Z,laptop_charger_01,0.176,238.13,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:08Z,laptop_charger_01,0.176,237.95,0.9,0.036,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:10Z,laptop_charger_01,0.176,238.14,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:12Z,laptop_charger_01,0.176,237.7,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:14Z,laptop_charger_01,0.176,238.48,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:16Z,laptop_charger_01,0.176,238.71,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:18Z,laptop_charger_01,0.176,238.57,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:20Z,laptop_charger_01,0.176,238.64,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:22Z,laptop_charger_01,0.176,238.55,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:24Z,laptop_charger_01,0.176,238.75,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:26Z,laptop_charger_01,0.176,238.86,0.86,0.03,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:28Z,laptop_charger_01,0.165,231.82,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:30Z,laptop_charger_01,0.165,231.96,0.85,0.027,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:32Z,laptop_charger_01,0.165,231.76,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:34Z,laptop_charger_01,0.165,232.24,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:36Z,laptop_charger_01,0.154,232.32,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:38Z,laptop_charger_01,0.176,238.66,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:39Z,laptop_charger_01,0.176,238.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:41Z,laptop_charger_01,0.176,238.58,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:43Z,laptop_charger_01,0.187,238.71,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:45Z,laptop_charger_01,0.187,238.6,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:47Z,laptop_charger_01,0.187,238.25,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:49Z,laptop_charger_01,0.187,238.46,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:51Z,laptop_charger_01,0.187,238.58,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:53Z,laptop_charger_01,0.176,238.57,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:55Z,laptop_charger_01,0.176,239.01,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:57Z,laptop_charger_01,0.176,238.86,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:29:59Z,laptop_charger_01,0.176,238.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:01Z,laptop_charger_01,0.176,239.03,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:03Z,laptop_charger_01,0.176,239.08,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:05Z,laptop_charger_01,0.176,239.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:07Z,laptop_charger_01,0.176,239.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:08Z,laptop_charger_01,0.176,239.12,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:10Z,laptop_charger_01,0.187,239.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:12Z,laptop_charger_01,0.187,239.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:14Z,laptop_charger_01,0.176,239.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:16Z,laptop_charger_01,0.187,239.39,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:18Z,laptop_charger_01,0.187,239.25,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:20Z,laptop_charger_01,0.187,239.13,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:22Z,laptop_charger_01,0.176,239.15,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:24Z,laptop_charger_01,0.176,239.5,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:26Z,laptop_charger_01,0.176,239.61,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:28Z,laptop_charger_01,0.176,239.7,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:30Z,laptop_charger_01,0.176,239.47,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:32Z,laptop_charger_01,0.176,239.56,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:34Z,laptop_charger_01,0.176,239.72,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:36Z,laptop_charger_01,0.176,239.63,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:37Z,laptop_charger_01,0.176,239.23,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:39Z,laptop_charger_01,0.176,239.59,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:41Z,laptop_charger_01,0.176,239.31,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:43Z,laptop_charger_01,0.176,239.34,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:45Z,laptop_charger_01,0.176,239.34,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:47Z,laptop_charger_01,0.165,239.25,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:49Z,laptop_charger_01,0.165,239.31,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:51Z,laptop_charger_01,0.176,239.31,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:53Z,laptop_charger_01,0.176,239.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:55Z,laptop_charger_01,0.176,239.55,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:57Z,laptop_charger_01,0.176,239.42,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:30:59Z,laptop_charger_01,0.176,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
2026-09-06T13:31:01Z,laptop_charger_01,0.176,239.09,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_shift_10pct
